PlayerID,Name,nationality,position,age,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,League,Season
74d18528,Alberto Germán,es ESP,MF,26,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
c73438cb,Josevi,es ESP,MF,25,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
3f1f26c0,Javi Penadés,es ESP,DF,34,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
30ee6388,Josep Peris,es ESP,DF,29,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
8c783091,Adrián Muñoz,es ESP,GK,21,1,1,77,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
dede363c,Guillem Baixauli,es ESP,FW,29,1,1,58,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
56a11b4c,Alejandro Pastor,es ESP,MF,22,1,1,58,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
1685b001,Álvaro Loza,es ESP,MF,28,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
eb50fa89,Alejandro Peralta,es ESP,FW,28,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
39fa9d50,Marc Cantero,es ESP,MF,28,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
9c4c5d53,Fran Trilles,es ESP,FW,26,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
4f60b3c1,Imanol Alcaraz,es ESP,MF,31,1,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
738ebaa7,Alberto Lopez,es ESP,MF,35,1,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
eaee4ca4,Arnau Negre,es ESP,GK,25,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
71c29e71,Carlos Bonillo,es ESP,DF,33,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
e2efbe1a,Champi,es ESP,MF,30,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
97251995,Alejandro Lázaro,es ESP,DF,29,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
03b51a36,Diego Nohales,es ESP,FW,23,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
6896b2cb,Íker Peiró,es ESP,DF,29,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
5903fc7f,Gabriel Silinskas,es ESP,MF,18,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
0c61c77c,Dodi Lukebakio,be BEL,"MF,FW",26,38,36,"3,092",34.4,11,2,13,10,1,1,3,1,0.32,0.06,0.38,0.29,0.35,Matches,Copa del Rey,2024-2025
2dce876a,Carmona,es ESP,DF,22,35,35,"2,942",32.7,0,0,0,0,0,0,11,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
114bbdee,Loïc Bade,fr FRA,DF,24,32,31,"2,686",29.8,1,1,2,1,0,0,7,1,0.03,0.03,0.07,0.03,0.07,Matches,Copa del Rey,2024-2025
bdedffac,Ørjan Nyland,no NOR,GK,33,30,30,"2,673",29.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
0076ab7f,Nemanja Gudelj,rs SRB,"MF,DF",32,31,27,"2,493",27.7,1,1,2,0,1,1,6,0,0.04,0.04,0.07,0.00,0.04,Matches,Copa del Rey,2024-2025
112521d1,Adrià Pedrosa,es ESP,DF,26,31,27,"2,298",25.5,1,1,2,1,0,0,7,0,0.04,0.04,0.08,0.04,0.08,Matches,Copa del Rey,2024-2025
be719093,Isaac Romero,es ESP,FW,24,31,26,"2,156",24.0,4,2,6,4,0,1,10,1,0.17,0.08,0.25,0.17,0.25,Matches,Copa del Rey,2024-2025
0a69de7b,Kike Salas,es ESP,DF,22,31,25,"2,238",24.9,3,2,5,3,0,0,6,0,0.12,0.08,0.20,0.12,0.20,Matches,Copa del Rey,2024-2025
8bc8829a,Lucien Agoume,fr FRA,MF,22,35,24,"2,114",23.5,1,3,4,1,0,0,5,1,0.04,0.13,0.17,0.04,0.17,Matches,Copa del Rey,2024-2025
4c6facae,Djibril Sow,ch SUI,MF,27,30,24,"2,062",22.9,2,1,3,2,0,0,5,0,0.09,0.04,0.13,0.09,0.13,Matches,Copa del Rey,2024-2025
cc6de655,Juanlu Sánchez,es ESP,"MF,DF",20,32,18,"1,722",19.1,4,4,8,4,0,0,6,1,0.21,0.21,0.42,0.21,0.42,Matches,Copa del Rey,2024-2025
c14bc029,Saúl Ñíguez,es ESP,MF,29,24,17,"1,553",17.3,1,6,7,1,0,0,8,1,0.06,0.35,0.41,0.06,0.41,Matches,Copa del Rey,2024-2025
1b4f1169,Albert Sambi Lokonga,be BEL,MF,24,22,16,"1,471",16.3,0,2,2,0,0,0,4,0,0.00,0.12,0.12,0.00,0.12,Matches,Copa del Rey,2024-2025
cb971b4f,Peque,es ESP,"MF,FW",21,26,14,"1,134",12.6,1,1,2,1,0,0,1,0,0.08,0.08,0.16,0.08,0.16,Matches,Copa del Rey,2024-2025
e7f3e8a7,Chidera Ejuke,ng NGA,"MF,FW",26,25,9,966,10.7,2,1,3,2,0,0,0,0,0.19,0.09,0.28,0.19,0.28,Matches,Copa del Rey,2024-2025
6ecbddf6,Ruben Vargas,ch SUI,"MF,FW",25,11,9,671,7.5,2,1,3,2,0,0,0,0,0.27,0.13,0.40,0.27,0.40,Matches,Copa del Rey,2024-2025
f127d782,Álvaro Fernández,es ESP,GK,26,9,8,747,8.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
133faa84,Marcão,br BRA,DF,28,12,6,552,6.1,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
5853ac44,Tanguy Nianzou,fr FRA,DF,22,6,6,518,5.8,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
c92e1a31,Kelechi Iheanacho,ng NGA,FW,27,9,5,400,4.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
4e219ad2,Suso,es ESP,"MF,FW",30,16,4,606,6.7,0,2,2,0,0,0,3,0,0.00,0.30,0.30,0.00,0.30,Matches,Copa del Rey,2024-2025
68ad2350,Álvaro Pascual,es ESP,FW,22,8,4,408,4.5,1,0,1,1,0,0,1,0,0.22,0.00,0.22,0.22,0.22,Matches,Copa del Rey,2024-2025
3f10bd22,Jesús Navas,es ESP,"MF,FW",38,15,3,424,4.7,1,0,1,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,Copa del Rey,2024-2025
b9f282ec,Valentín Barco,ar ARG,DF,20,7,3,288,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
53551b98,Stanis Idumbo,be BEL,MF,19,14,3,284,3.2,1,1,2,1,0,0,0,0,0.32,0.32,0.63,0.32,0.63,Matches,Copa del Rey,2024-2025
a04f40c8,Ramón Martínez,es ESP,DF,21,5,2,261,2.9,1,0,1,1,0,0,0,0,0.34,0.00,0.34,0.34,0.34,Matches,Copa del Rey,2024-2025
a08b974a,Lucas Ocampos,ar ARG,"MF,FW",30,2,2,175,1.9,0,1,1,0,0,0,0,0,0.00,0.51,0.51,0.00,0.51,Matches,Copa del Rey,2024-2025
c5642098,Manu Bueno,es ESP,MF,20,9,1,140,1.6,1,0,1,1,0,0,0,0,0.64,0.00,0.64,0.64,0.64,Matches,Copa del Rey,2024-2025
2ccd39ed,Akor Adams,ng NGA,FW,24,4,1,134,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
374d5158,Gonzalo Montiel,ar ARG,DF,27,6,1,113,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
9d33c71a,Diego Iturralde,es ESP,MF,21,1,1,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
2febb559,Leandro Antonetti,pr PUR,FW,21,2,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
d2ba7592,Israel Domínguez,es ESP,MF,21,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
a96e9b5c,Mateo Mejía,es ESP,FW,21,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
893268ab,Darío Fuentes,es ESP,DF,21,1,0,5,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
6ae4bd6f,Matías Árbol,es ESP,GK,21,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
fd06e61d,Castrin,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
58876d05,Pablo Cruz,es ESP,MF,20,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
7fc46615,Lulo Dasilva,es ESP,MF,21,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
6ba76de1,Alberto López,es ESP,MF,19,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
c25f14a7,Alberto López,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
cd8b99a7,Joaquín Martínez Gauna,es ESP,FW,21,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
f9358b61,Pedro Ortiz,es ESP,MF,23,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
7bf09d25,Rafa,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
08e3f8fe,Dieste,es ESP,FW,28,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
af6efe5c,De Frutos,es ESP,DF,25,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
0b62a390,Mouhamadou Gning,sn SEN,DF,35,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
1145f6ae,Petr Kudakovskiy,ru RUS,GK,23,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
54032110,Remen,es ESP,MF,24,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
2bafef83,Aitor Seguín,es ESP,MF,29,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
eb582299,Asier Grande,es ESP,DF,22,1,1,84,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
ebc14156,Alain Ribeiro,es ESP,MF,27,1,1,65,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
b2115759,Christian,es ESP,MF,22,1,1,59,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
c1b4aa12,Dani Fernández,es ESP,MF,22,1,1,59,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
3d92b310,Jeremy Vera,ec ECU,DF,21,1,1,59,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
3d67cc6e,Javi Bonilla,es ESP,MF,33,1,0,31,0.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
004574d1,Rubén Sanchidrián,es ESP,FW,24,1,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
c7de47fe,David Sanz,es ESP,MF,24,1,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
cfdef224,Jonathan Gonzalez,es ESP,FW,25,1,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
8c3acbee,Fabio Conte,es ESP,MF,22,1,0,6,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
d0287966,Pedro Benito,,DF,,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
d4442eb9,Francisco Dorronsoro,es ESP,GK,39,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
f9c5ef09,Soro,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
2a1042ad,Asier Teijeira,es ESP,FW,22,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
f188f017,Marco Soler,es ESP,DF,24,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
499fbfa4,Fernando Torre,es ESP,DF,24,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
2ad78d58,Christian Vassilakis,es ESP,FW,23,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
fca01677,Diego,es ESP,MF,24,1,1,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
28f22789,Hector Tirado,es ESP,FW,28,1,0,34,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
7dce8ef9,Puras,es ESP,GK,28,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
b1e5bbec,Ángel,es ESP,GK,22,3,3,330,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
fc8cb238,Andoni López,es ESP,DF,28,3,3,330,3.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
498d2d11,Markel Lozano,es ESP,MF,28,3,3,330,3.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
09149a0b,Javier Lancho,es ESP,DF,22,3,3,231,2.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
e334c538,Ernesto Gómez,es ESP,MF,30,3,3,210,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
15813b24,José Luis Cortés,es ESP,FW,22,3,2,265,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
b93b1fb7,Marc-Olivier Doué,fr FRA,MF,23,2,2,210,2.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
adc7631d,Germán Nóvoa,es ESP,DF,27,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
59b9885c,Mario Jorrín,es ESP,DF,22,2,2,144,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
bd207a4d,Álex Mula,es ESP,"MF,FW",28,2,2,144,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
3a6a49f7,Borja Valle,es ESP,MF,32,2,2,125,1.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
23b6ab66,Thomas Carrique,fr FRA,DF,25,3,1,186,2.1,0,1,1,0,0,0,0,0,0.00,0.48,0.48,0.00,0.48,Matches,Copa del Rey,2024-2025
cdd09765,Álex Costa,es ESP,FW,21,2,1,164,1.8,1,0,1,1,0,0,0,0,0.55,0.00,0.55,0.55,0.55,Matches,Copa del Rey,2024-2025
fe6c5de7,Yeray Cabanzón,es ESP,MF,21,3,1,152,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
3ebe8651,Borja Fernández,es ESP,MF,28,3,1,149,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
6163c2ae,Álvaro Bustos,es ESP,MF,29,3,1,137,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
cad63de5,Kevin Sibille,ar ARG,DF,25,1,1,120,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
0530daf0,Brais Abelenda,es ESP,MF,28,2,0,85,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
ced26057,Vicente Esquerdo,es ESP,MF,25,2,0,78,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
d7804d65,Álvaro Ramón,es ESP,DF,24,1,0,38,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
f30c40c5,David Andújar,es ESP,DF,32,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
f7d074c3,Pablo Barredo,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
79a3ad7c,Asier Blanco,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
3f0d1f5e,Oliver Jürgens,ee EST,FW,21,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
113fb4ea,Andrés Prieto,es ESP,GK,30,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
58e1a501,Ivan Zhadanov,,FW,,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
93f7b776,Ángel Bastos,es ESP,DF,32,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
75f096fd,Omar Ouhdadi,ma MAR,MF,24,1,1,90,1.0,1,0,1,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,Copa del Rey,2024-2025
0551d202,Marcos Remeseiro,es ESP,MF,32,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
a599e290,Tomaž Stopajnik,si SVN,GK,23,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
d1870a66,Uzal,es ESP,MF,32,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
9a703009,Alejandro Ramos Rodriguez,es ESP,MF,24,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
cc31b706,Manuel Núñez,es ESP,MF,26,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
98a7ad8b,David Álvarez,es ESP,MF,23,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
2e7f256d,Christian,gq EQG,MF,24,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
e1b58b9b,Mario Musy,es ESP,FW,25,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
3c88ebb5,Alejandro Pachón,es ESP,FW,24,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
b5a74793,Juan Castrillo,es ESP,MF,30,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
cd46f93d,Alex Díez,es ESP,MF,27,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
7fba1ea5,Jambo,es ESP,DF,29,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
1ce8de75,Adrián Pérez,es ESP,DF,19,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
9cedee0a,Luis Pérez,es ESP,MF,24,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
c07f908b,Pupy,es ESP,DF,31,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
c7430f96,Jesús Ramírez,es ESP,DF,33,1,1,72,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
45cd1818,Mario Merino,es ESP,GK,25,1,1,71,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
e64f04b8,Jaime Gómez,es ESP,FW,22,1,1,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
fad6d05d,Guille,es ESP,MF,20,1,1,57,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
4062aa54,Sergio Mata,es ESP,MF,23,1,1,57,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
fdc6f0ea,Chemby,es ESP,FW,24,1,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
2a866cf3,Mateo Gutiérrez,es ESP,MF,19,1,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
ccb6070b,Álvaro Soto,es ESP,DF,19,1,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
c109ab48,Álvaro Calvo,es ESP,GK,27,1,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
f5df0714,Edu,es ESP,MF,19,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
b53a8aff,Alvi,es ESP,DF,24,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
3cb803ad,Ciru,es ESP,FW,24,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
f691dbbb,Asier Holgado,,DF,,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
c5dca442,Isma,es ESP,DF,27,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
e9757e28,Aitor Martínez,es ESP,FW,33,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
bd438990,Nachin,es ESP,FW,20,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
039ae103,Rubén Yáñez,es ESP,GK,30,39,39,"3,486",38.7,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
7c29adba,Nacho Méndez,my MAS,MF,26,40,39,"3,266",36.3,4,1,5,4,0,0,6,0,0.11,0.03,0.14,0.11,0.14,Matches,Copa del Rey,2024-2025
99dde7fc,Jonathan Dubasin,be BEL,"FW,MF",24,37,36,"3,145",34.9,8,9,17,7,1,1,6,0,0.23,0.26,0.49,0.20,0.46,Matches,Copa del Rey,2024-2025
df80c321,Lander Olaetxea,es ESP,"MF,DF",31,36,35,"3,071",34.1,2,1,3,2,0,0,8,0,0.06,0.03,0.09,0.06,0.09,Matches,Copa del Rey,2024-2025
21d5cdc4,Guillermo Rosas,es ESP,DF,24,39,34,"3,054",33.9,2,3,5,2,0,0,9,0,0.06,0.09,0.15,0.06,0.15,Matches,Copa del Rey,2024-2025
c00097d2,Rober,es ESP,DF,29,34,31,"2,673",29.7,2,0,2,2,0,0,7,1,0.07,0.00,0.07,0.07,0.07,Matches,Copa del Rey,2024-2025
05816e19,Juan Ferney Otero,co COL,FW,29,35,30,"2,392",26.6,12,1,13,5,7,7,3,0,0.45,0.04,0.49,0.19,0.23,Matches,Copa del Rey,2024-2025
ed55b838,Gelabert,es ESP,MF,23,39,27,"2,403",26.7,6,2,8,6,0,0,6,0,0.22,0.07,0.30,0.22,0.30,Matches,Copa del Rey,2024-2025
230f7fd6,Diego Sánchez,es ESP,DF,21,31,26,"2,395",26.6,1,1,2,1,0,0,3,0,0.04,0.04,0.08,0.04,0.08,Matches,Copa del Rey,2024-2025
b9d0446f,Nikola Maraš,rs SRB,DF,28,27,24,"2,019",22.4,0,1,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,Copa del Rey,2024-2025
d1c7de35,Pablo García,es ESP,DF,24,35,18,"1,901",21.1,0,6,6,0,0,0,8,0,0.00,0.28,0.28,0.00,0.28,Matches,Copa del Rey,2024-2025
337bccc5,Nacho Martin,es ESP,MF,22,40,17,"1,981",22.0,1,1,2,1,0,0,3,0,0.05,0.05,0.09,0.05,0.09,Matches,Copa del Rey,2024-2025
e9e8c5ca,Gaspar Campos,es ESP,"MF,FW",24,26,17,"1,467",16.3,4,4,8,4,0,0,3,0,0.25,0.25,0.49,0.25,0.49,Matches,Copa del Rey,2024-2025
3024e383,José Ángel,es ESP,DF,34,25,16,"1,359",15.1,1,2,3,1,0,0,8,0,0.07,0.13,0.20,0.07,0.20,Matches,Copa del Rey,2024-2025
2ad0e5e5,Nicolás Serrano,es ESP,"MF,FW",21,18,15,"1,109",12.3,2,1,3,2,0,0,2,0,0.16,0.08,0.24,0.16,0.24,Matches,Copa del Rey,2024-2025
